2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -75.283150, -69.262550, -69.262550, -78.804970, -70.846176, -70.846176, -78.804970, -84.825577, -72.784370, -78.804970, -75.283150, -69.262550, -84.825577, -72.784370, -67.923615, -75.283150, -78.804970, -78.804970, -78.804970, -75.283150, -75.283150, -72.784370, -72.784370, -75.283150, -72.784370, -70.846176, -70.846176, -70.846176, -70.846176, -70.846176, -70.846176, -69.262550, -70.846176, -70.846176, -69.262550, -67.923615, -69.262550, -67.923615, -66.763771, -67.923615, -66.763771, -67.923615, -66.763771, -67.923615, -66.763771, -66.763771, -66.763771, -66.763771, -66.763771, -66.763771, -67.923615, -67.923615, -66.763771, -66.763771, -66.763771, -66.763771, -66.763771, -66.763771, -65.740723, -66.763771, -66.763771, -65.740723, -66.763771, -65.740723, -39.411312, -39.411312, -39.411312, -39.411312, -40.434364, -40.434364, -40.434364, -40.434364, -40.434364, -40.434364, -41.594200, -41.594200, -41.594200, -41.594200, -40.434364, -41.594200, -41.594200, -42.933136, -42.933136, -42.933136, -42.933136, -44.516762, -44.516762, -42.933136, -44.516762, -44.516762, -44.516762, -44.516762, -44.516762, -48.953739, -41.594200, -39.411312, -48.953739, -38.496162, -34.974339, -35.573601, -46.454964, -32.051777, -34.413761, -30.891937, -27.370111, -26.900490, -42.933136, -25.054205, -20.010576, -22.933138, -20.766348, -15.268803, -20.010576, -17.132444, -12.218818, -15.889487, -18.239418, -12.176756, -15.635866, -15.954066, -12.830138, -16.351963, -36.217297, -17.589703, -14.916623, -18.324160, -20.434362, -17.207003
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -82.858978, -78.546982, -65.440872, -78.546982, -81.699142, -85.781540, -86.696693, -90.218513, -84.953690, -87.719742, -88.879578, -99.760941, -84.197914, -86.696693, -86.696693, -90.218513, -86.696693, -86.696693, -80.676094, -93.740341, -88.879578, -84.197914, -88.879578, -88.879578, -82.259712, -81.699142, -84.197914, -82.858978, -81.699142, -85.781540, -84.197914, -84.197914, -81.172562, -82.259712, -86.696693, -81.172562, -86.696693, -85.781540, -81.172562, -82.259712, -83.502670, -83.502670, -84.197914, -86.696693, -86.696693, -79.337158, -79.337158, -62.858978, -83.502670, -78.933090, -78.933090, -76.533577, -83.502670, -73.112175, -77.822739, -80.676094, -78.933090, -78.177315, -72.912483, -87.719742, -77.482071, -82.858978, -81.699142, -79.337158, -73.133163, -79.849007, -72.489471, -73.828407, -73.828407, -71.890205, -67.112564, -72.489471, -78.510071, -78.510071, -73.828407, -73.133163, -73.828407, -79.849007, -73.828407, -83.370827, -73.133163, -70.306580, -74.584175, -78.510071, -75.412033, -79.849007, -73.828407, -75.412033, -71.329628, -77.350227, -81.432632, -75.412033, -78.510071, -75.412033, -81.432632, -78.510071, -78.510071, -81.432632, -78.510071, -75.412033, -85.869606, -77.350227, -79.849007, -73.133163, -83.370827, -89.391434, -77.350227, -79.849007, -81.432632, -81.432632, -78.510071, -69.391434, -79.849007, -81.432632, -79.849007, -77.350227, -77.350227, -79.849007, -79.849007, -78.510071, -78.510071, -79.849007, -79.849007, -77.350227, -81.432632, -79.849007, -83.370827, -81.432632
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -98.583313, -94.366241, -83.908669, -90.063934, -94.823502, -101.082085, -100.166939, -96.939575, -103.264977, -96.939575, -97.244377, -99.339081, -103.908669, -107.102684, -101.082085, -99.743149, -104.603912, -100.166939, -99.339081, -97.244377, -97.560257, -101.578560, -103.908669, -103.264977, -98.228737, -100.612465, -98.583313, -99.743149, -103.264977, -103.264977, -102.665710, -100.612465, -100.612465, -100.612465, -102.105133, -99.743149, -105.359680, -102.665710, -102.665710, -105.359680, -101.578560, -99.743149, -101.082085, -106.187538, -103.264977, -100.166939, -99.339081, -82.723808, -99.339081, -98.952980, -102.665710, -96.939575, -102.665710, -104.603912, -107.102684, -101.578560, -116.645111, -102.105133, -102.105133, -101.578560, -110.624512, -112.208138, -126.187538, -105.359680, -93.985420, -96.168312, -93.070274, -90.791405, -90.147713, -93.985420, -95.008476, -92.242416, -93.070274, -97.507248, -103.527847, -93.070274, -95.008476, -96.168312, -99.090874, -97.507248, -99.090874, -97.507248, -88.987877, -92.242416, -93.985420, -97.507248, -93.070274, -90.147713, -95.008476, -97.507248, -93.070274, -99.090874, -93.985420, -96.168312, -96.168312, -96.168312, -93.985420, -95.008476, -97.507248, -97.507248, -96.168312, -95.008476, -95.008476, -107.049675, -91.486649, -96.168312, -101.029076, -95.008476, -95.008476, -93.070274, -96.168312, -84.127113, -93.985420, -96.168312, -93.985420, -95.008476, -93.985420, -92.242416, -99.090874, -97.507248, -97.507248, -99.090874, -99.090874, -97.507248, -99.090874, -103.527847, -107.049675, -96.168312
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -100.946701, -103.308685, -104.163727, -103.584450, -105.112221, -104.784409, -103.869263, -104.784409, -105.807457, -104.163727, -104.163727, -104.468521, -103.041405, -104.468521, -106.563232, -98.926170, -104.468521, -105.452881, -107.836609, -103.308685, -103.584450, -104.784409, -104.468521, -108.306236, -105.452881, -113.411682, -103.584450, -104.468521, -104.468521, -103.584450, -105.452881, -103.584450, -105.452881, -104.163727, -103.869263, -106.967300, -108.306236, -105.807457, -102.530327, -108.306236, -107.391083, -104.163727, -105.452881, -113.411682, -87.092278, -111.132820, -114.326836, -109.329285, -104.468521, -105.807457, -107.836609, -108.306236, -115.349884, -105.452881, -145.452881, -106.563232, -105.807457, -104.784409, -110.489120, -103.584450, -102.285637, -107.391083, -102.047653, -104.468521, -95.573013, -100.009987, -93.634811, -100.009987, -94.745155, -95.149223, -92.966339, -103.531815, -93.634811, -100.009987, -102.508759, -95.149223, -100.009987, -96.984634, -96.488159, -91.490608, -96.984634, -99.314743, -92.345650, -96.984634, -100.765755, -96.984634, -101.593613, -96.984634, -98.671051, -99.314743, -100.009987, -99.314743, -95.149223, -96.984634, -97.511208, -107.614212, -95.149223, -101.593613, -98.071785, -98.671051, -99.314743, -96.984634, -103.531815, -100.009987, -100.009987, -104.691650, -104.691650, -100.009987, -83.751717, -101.593613, -100.009987, -107.614212, -99.314743, -109.552414, -107.614212, -100.765755, -100.765755, -100.765755, -103.531815, -102.508759, -100.009987, -101.593613, -107.614212, -109.552414, -107.614212, -106.030586, -106.030586, -104.691650
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -112.086777, -106.821945, -99.518997, -90.383347, -90.872818, -100.228447, -103.300125, -107.226013, -106.066177, -104.727242, -108.564949, -108.095329, -107.649803, -107.649803, -106.435844, -106.821945, -106.435844, -106.435844, -105.370934, -108.564949, -100.045578, -102.789040, -101.849113, -102.544350, -101.205414, -101.414726, -101.205414, -100.228447, -100.801346, -103.040825, -101.001030, -100.801346, -101.629204, -100.606155, -100.606155, -102.074730, -100.415245, -100.415245, -101.414726, -101.205414, -100.415245, -100.415245, -100.045578, -101.001030, -100.045578, -98.253365, -100.801346, -100.606155, -98.706642, -87.477798, -97.412132, -98.863152, -97.148903, -100.415245, -98.253365, -101.414726, -102.306366, -99.691002, -95.184814, -121.629204, -102.074730, -105.711601, -103.300125, -109.061424, -93.082642, -91.303818, -92.696533, -91.631630, -87.675415, -93.910492, -95.848694, -93.910492, -94.356018, -92.326866, -104.368065, -93.082642, -89.828094, -95.322113, -90.388672, -88.109802, -99.931091, -95.848694, -94.356018, -90.987930, -99.931091, -105.951691, -97.008530, -103.029129, -91.303818, -94.825645, -97.008530, -95.848694, -97.008530, -93.082642, -99.103241, -100.846245, -95.848694, -91.303818, -98.347466, -99.103241, -95.848694, -93.910492, -97.008530, -93.082642, -99.103241, -95.848694, -96.409271, -96.409271, -92.696533, -92.696533, -93.910492, -97.008530, -99.931091, -88.567062, -90.388672, -93.486710, -91.303818, -92.696533, -94.825645, -94.356018, -92.326866, -93.910492, -94.825645, -94.356018, -94.356018, -92.696533, -94.825645, -93.910492
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -101.068443, -101.068443, -101.712135, -81.846802, -99.382027, -98.415932, -98.885551, -97.546616, -101.068443, -101.068443, -101.068443, -101.712135, -101.068443, -99.382027, -103.163147, -99.908600, -95.691536, -103.163147, -101.068443, -96.756447, -103.163147, -103.163147, -104.906151, -101.712135, -103.991005, -100.469177, -104.906151, -93.888000, -96.386780, -103.163147, -100.469177, -101.712135, -103.163147, -101.712135, -102.407379, -103.991005, -114.448578, -97.970406, -101.068443, -98.415932, -107.089043, -100.469177, -101.068443, -103.991005, -101.712135, -97.142548, -100.469177, -102.407379, -81.712135, -97.142548, -100.469177, -97.546616, -98.885551, -99.908600, -98.885551, -98.415932, -100.469177, -100.469177, -91.949806, -105.929199, -97.546616, -100.469177, -110.011604, -99.382027, -82.552605, -89.401062, -84.295609, -83.380463, -84.295609, -79.298065, -80.457901, -85.318665, -81.796837, -82.552605, -85.318665, -82.552605, -85.318665, -79.298065, -87.817436, -79.858635, -97.359863, -85.318665, -93.838036, -85.318665, -91.339264, -89.401062, -85.318665, -84.295609, -89.401062, -87.817436, -91.339264, -89.401062, -91.339264, -87.817436, -93.838036, -97.359863, -81.796837, -86.478500, -83.380463, -73.277458, -83.380463, -76.145905, -68.732582, -81.101593, -70.711090, -66.233810, -78.275009, -69.938507, -65.995827, -76.532005, -69.229057, -65.650650, -70.915474, -68.111900, -66.478500, -70.125305, -64.998901, -73.838036, -75.776237, -65.104187, -79.298065, -87.817436, -76.532005, -91.339264, -91.339264, -66.114006, -87.817436, -97.359863
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -100.549706, -100.244904, -89.320862, -83.917793, -94.685608, -97.451668, -99.122589, -104.883888, -99.950439, -98.863289, -101.193398, -99.122589, -98.366814, -96.428612, -98.611504, -98.863289, -95.868042, -96.623810, -96.237709, -100.865585, -99.122589, -98.863289, -99.122589, -97.451668, -98.128830, -102.258308, -96.428612, -99.389862, -94.685608, -99.950439, -100.244904, -97.897194, -99.665634, -101.193398, -99.389862, -96.428612, -97.897194, -99.389862, -103.048477, -99.665634, -97.671570, -103.917793, -99.389862, -102.258308, -98.611504, -97.897194, -98.863289, -107.909241, -81.568878, -110.408012, -110.408012, -99.665634, -106.570305, -108.665009, -94.224304, -98.128830, -106.570305, -108.665009, -94.844986, -102.644409, -97.897194, -103.472267, -112.590904, -99.665634, -81.251541, -82.235901, -85.089256, -80.367470, -82.590477, -84.174103, -78.373413, -85.585724, -81.895233, -80.367470, -82.590477, -82.235901, -82.235901, -84.619629, -82.590477, -82.235901, -84.174103, -86.112305, -81.567429, -84.174103, -83.750320, -80.652275, -82.590477, -78.599030, -82.590477, -84.174103, -80.367470, -82.235901, -86.112305, -81.251541, -84.619629, -82.590477, -83.346252, -78.830666, -75.387451, -78.599030, -76.390785, -71.206902, -76.215302, -71.504738, -70.108276, -73.803825, -73.936440, -67.148933, -67.460289, -71.504738, -68.830986, -67.652611, -87.272141, -68.830986, -66.557831, -71.813141, -73.292740, -68.830986, -77.729721, -71.404320, -68.905540, -72.352814, -89.366852, -73.169533, -70.918945, -75.709183, -72.693481, -71.404320
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -79.338181, -91.379379, -87.857552, -91.379379, -84.335724, -89.441177, -85.358780, -83.420578, -83.420578, -83.420578, -87.857552, -83.420578, -81.141708, -87.857552, -86.518616, -76.186020, -89.441177, -86.518616, -81.836952, -85.358780, -82.592720, -91.379379, -84.335724, -93.878151, -87.857552, -87.857552, -79.338181, -82.592720, -87.857552, -81.836952, -86.518616, -87.857552, -87.857552, -84.335724, -73.878151, -73.593346, -82.592720, -80.498016, -83.420578, -81.836952, -81.836952, -79.338181, -78.811600, -78.811600, -80.498016, -81.141708, -87.857552, -86.518616, -85.358780, -80.498016, -82.592720, -83.420578, -89.441177, -85.358780, -85.358780, -82.592720, -84.335724, -87.857552, -76.186020, -83.420578, -82.592720, -85.358780, -84.335724, -84.335724, -65.922005, -65.922005, -63.983799, -63.155949, -61.704933, -59.374821, -62.400177, -61.704933, -63.155949, -63.983799, -71.942604, -61.061241, -61.704933, -63.983799, -63.155949, -62.400177, -59.901402, -64.898949, -59.374821, -65.922005, -59.901402, -63.155949, -61.704933, -60.461975, -61.704933, -60.461975, -64.898949, -61.704933, -63.155949, -63.155949, -62.400177, -57.539413, -58.408730, -67.081841, -57.135345, -56.749245, -50.358974, -43.560017, -47.860203, -47.333622, -44.159279, -46.599167, -53.613522, -47.081841, -41.441704, -45.395424, -39.073547, -38.926739, -43.155949, -43.155949, -38.272655, -48.277203, -44.429329, -41.123505, -48.135967, -44.248367, -42.256603, -52.162510, -48.715240, -42.620083, -41.976391, -50.179878, -43.983799, -43.727055
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -95.276993, -75.876259, -65.173996, -72.998131, -82.540550, -83.991562, -86.757622, -89.256393, -90.840019, -86.757622, -92.778221, -83.991562, -82.540550, -85.734566, -89.256393, -83.235794, -89.256393, -90.840019, -84.819420, -85.734566, -89.256393, -98.798820, -85.734566, -85.734566, -84.819420, -81.297592, -87.917458, -80.210442, -73.938057, -84.819420, -83.991562, -87.917458, -84.819420, -84.819420, -84.819420, -85.734566, -85.734566, -82.540550, -83.991562, -85.734566, -82.540550, -81.896858, -84.819420, -86.757622, -81.297592, -89.256393, -86.757622, -83.235794, -85.734566, -85.734566, -89.256393, -79.713966, -83.991562, -85.734566, -80.737022, -83.235794, -83.991562, -89.256393, -81.297592, -81.297592, -98.798820, -81.896858, -84.819420, -84.819420, -62.759789, -63.919624, -62.759789, -61.736736, -60.821587, -59.993732, -57.299763, -63.919624, -59.993732, -59.993732, -58.542721, -58.542721, -59.993732, -59.993732, -60.821587, -57.899025, -66.842186, -61.736736, -59.237961, -62.759789, -62.759789, -60.821587, -63.919624, -63.919624, -59.237961, -60.821587, -58.542721, -60.821587, -60.821587, -60.821587, -61.736736, -80.821587, -71.279160, -57.299763, -53.217361, -57.299763, -45.704090, -50.451309, -59.993732, -39.837227, -44.300091, -49.695538, -43.320362, -55.716137, -53.217361, -34.132511, -53.973133, -53.587029, -34.460320, -53.973133, -50.192009, -34.757668, -54.800987, -49.940228, -35.384754, -44.973755, -42.233208, -40.821587, -65.258560, -44.430710, -39.094391, -47.566429, -42.440025, -41.736736
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -74.020798, -70.498970, -66.061996, -80.041397, -72.082596, -76.519569, -80.041397, -76.519569, -76.519569, -86.061996, -74.020798, -86.061996, -76.519569, -70.498970, -74.020798, -74.020798, -69.160034, -76.519569, -76.519569, -80.041397, -72.082596, -70.498970, -76.519569, -74.020798, -74.020798, -74.020798, -72.082596, -72.082596, -72.082596, -70.498970, -70.498970, -70.498970, -69.160034, -70.498970, -70.498970, -69.160034, -70.498970, -70.498970, -69.160034, -69.160034, -69.160034, -69.160034, -69.160034, -68.000191, -68.000191, -68.000191, -68.000191, -69.160034, -68.000191, -68.000191, -68.000191, -68.000191, -68.000191, -66.977142, -68.000191, -66.977142, -68.000191, -68.000191, -68.000191, -69.160034, -68.000191, -68.000191, -66.977142, -66.977142, -41.415947, -41.415947, -41.415947, -41.415947, -42.575787, -41.415947, -41.415947, -41.415947, -41.415947, -42.575787, -41.415947, -41.415947, -41.415947, -42.575787, -41.415947, -41.415947, -41.415947, -42.575787, -43.914722, -42.575787, -42.575787, -45.498348, -42.575787, -42.575787, -45.498348, -45.498348, -43.914722, -43.914722, -43.914722, -47.436546, -45.498348, -49.935322, -49.935322, -37.894123, -45.498348, -42.575787, -30.534586, -53.457146, -49.935322, -26.222589, -33.457146, -31.873522, -47.436546, -28.351698, -27.222071, -16.310497, -29.374748, -26.808378, -12.511650, -20.787779, -16.310497, -14.134313, -20.787779, -13.370720, -15.287447, -19.565042, -11.873522, -18.114029, -43.914722, -18.971630, -13.413826, -21.635855, -19.653225, -17.750551
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -89.384895, -91.188423, -91.645683, -91.883667, -93.182480, -92.639435, -93.182480, -92.380142, -94.066559, -93.467293, -95.050919, -94.710251, -92.380142, -95.775162, -93.761757, -88.689651, -93.467293, -95.405495, -95.405495, -92.906715, -93.467293, -94.710251, -92.906715, -92.380142, -92.639435, -93.182480, -95.050919, -93.761757, -89.754562, -93.467293, -95.050919, -96.565331, -92.380142, -97.434647, -94.066559, -97.904266, -93.761757, -95.405495, -93.467293, -94.066559, -98.927315, -93.182480, -95.775162, -107.446693, -76.989120, -88.202461, -94.066559, -88.858315, -116.989120, -98.927315, -89.384895, -91.645683, -93.761757, -101.426094, -92.639435, -103.924866, -98.927315, -91.645683, -87.161880, -98.927315, -106.107758, -97.904266, -98.400742, -95.775162, -87.796173, -90.821533, -85.556702, -84.105690, -87.796173, -87.299706, -89.482597, -84.800934, -98.425758, -84.105690, -90.126289, -83.461998, -90.821533, -86.384552, -86.384552, -90.126289, -84.105690, -83.777878, -100.363953, -89.482597, -88.883331, -80.363953, -91.577301, -87.299706, -84.105690, -90.126289, -95.503197, -85.170601, -98.425758, -89.482597, -90.126289, -87.796173, -91.577301, -86.384552, -85.170601, -88.322754, -86.830086, -92.405159, -85.960770, -86.384552, -90.821533, -85.960770, -89.482597, -88.322754, -71.498695, -87.299706, -98.425758, -87.299706, -90.821533, -87.299706, -88.883331, -100.363953, -89.482597, -87.796173, -85.960770, -94.343353, -88.883331, -91.577301, -93.320305, -93.320305, -92.405159, -95.503197, -93.320305, -93.320305
2020-02-14, 23:07:46, 2422156250, 2462156250, 312500, 128, -118.820763, -104.013504, -83.330421, -95.898201, -98.820763, -100.232384, -97.606804, -99.266289, -99.266289, -99.735909, -100.232384, -100.232384, -99.735909, -101.918800, -100.232384, -105.756508, -102.562492, -102.562492, -95.898201, -99.735909, -104.841362, -106.779556, -104.013504, -101.918800, -97.606804, -104.013504, -100.232384, -100.758957, -100.232384, -93.715309, -99.735909, -102.562492, -100.232384, -101.918800, -105.756508, -110.861961, -104.013504, -100.758957, -98.820763, -104.013504, -100.758957, -101.918800, -101.918800, -104.841362, -100.232384, -103.257736, -99.266289, -82.429878, -103.257736, -96.882561, -99.735909, -101.319534, -96.214081, -104.013504, -105.756508, -103.257736, -101.918800, -106.779556, -100.232384, -101.319534, -100.758957, -98.820763, -110.861961, -112.800156, -84.991714, -80.774643, -86.151550, -97.032913, -81.469887, -77.948067, -80.774643, -84.991714, -80.774643, -83.053513, -93.511086, -80.774643, -93.511086, -86.151550, -81.469887, -83.053513, -97.032913, -80.774643, -78.444534, -84.991714, -86.151550, -83.053513, -93.511086, -87.490486, -79.531685, -86.151550, -87.490486, -83.053513, -91.012314, -83.968666, -89.074112, -87.490486, -83.968666, -81.469887, -77.032913, -81.469887, -73.805557, -68.902107, -70.588531, -73.511086, -66.532021, -71.689476, -74.754044, -70.797836, -65.906860, -73.226280, -64.777237, -66.929916, -70.797836, -65.668877, -65.323700, -70.384148, -70.184464, -67.066704, -70.797836, -72.950516, -67.490486, -74.426239, -76.609131, -72.950516, -67.636475, -82.225662, -71.232224, -69.611557
